x,y,z,pitch,yaw,roll
109.64258575439453,32.790321350097656,0.0,0.0,270.3907470703125,0.0
109.64463806152344,32.490325927734375,0.0,0.0,270.3907470703125,0.0
109.64668273925781,32.19033432006836,0.0,0.0,270.3907470703125,0.0
109.64872741699219,31.890336990356445,0.0,0.0,270.3907470703125,0.0
109.65077209472656,31.59034538269043,0.0,0.0,270.3907470703125,0.0
109.65281677246094,31.29035186767578,0.0,0.0,270.3907470703125,0.0
109.65486145019531,30.990358352661133,0.0,0.0,270.3907470703125,0.0
109.65690612792969,30.690366744995117,0.0,0.0,270.3907470703125,0.0
109.6589584350586,30.39037322998047,0.0,0.0,270.3907470703125,0.0
109.66100311279297,30.09037971496582,0.0,0.0,270.3907470703125,0.0
109.66304779052734,29.790388107299805,0.0,0.0,270.3907470703125,0.0
109.66509246826172,29.490394592285156,0.0,0.0,270.3907470703125,0.0
109.6671371459961,29.190401077270508,0.0,0.0,270.3907470703125,0.0
109.66918182373047,28.890409469604492,0.0,0.0,270.3907470703125,0.0
109.67123413085938,28.59041404724121,0.0,0.0,270.3907470703125,0.0
109.67327880859375,28.290422439575195,0.0,0.0,270.3907470703125,0.0
109.67532348632812,27.990428924560547,0.0,0.0,270.3907470703125,0.0
109.6773681640625,27.6904354095459,0.0,0.0,270.3907470703125,0.0
109.67941284179688,27.390443801879883,0.0,0.0,270.3907470703125,0.0
109.68145751953125,27.090450286865234,0.0,0.0,270.3907470703125,0.0
109.68350982666016,26.790456771850586,0.0,0.0,270.3907470703125,0.0
109.68555450439453,26.49046516418457,0.0,0.0,270.3907470703125,0.0
109.6875991821289,26.190471649169922,0.0,0.0,270.3907470703125,0.0
109.68964385986328,25.890478134155273,0.0,0.0,270.3907470703125,0.0
109.69168853759766,25.590484619140625,0.0,0.0,270.3907470703125,0.0
109.69373321533203,25.290491104125977,0.0,0.0,270.3907470703125,0.0
109.69578552246094,24.99049949645996,0.0,0.0,270.3907470703125,0.0
109.69783020019531,24.690505981445312,0.0,0.0,270.3907470703125,0.0
109.69987487792969,24.390512466430664,0.0,0.0,270.3907470703125,0.0
109.70191955566406,24.090518951416016,0.0,0.0,270.3907470703125,0.0
109.70396423339844,23.79052734375,0.0,0.0,270.3907470703125,0.0
109.70600891113281,23.49053382873535,0.0,0.0,270.3907470703125,0.0
109.70806121826172,23.190540313720703,0.0,0.0,270.3907470703125,0.0
109.7101058959961,22.890546798706055,0.0,0.0,270.3907470703125,0.0
109.71215057373047,22.59055519104004,0.0,0.0,270.3907470703125,0.0
109.71419525146484,22.29056167602539,0.0,0.0,270.3907470703125,0.0
109.71623992919922,21.990568161010742,0.0,0.0,270.3907470703125,0.0
109.7182846069336,21.690574645996094,0.0,0.0,270.3907470703125,0.0
109.7203369140625,21.390583038330078,0.0,0.0,270.3907470703125,0.0
109.72238159179688,21.09058952331543,0.0,0.0,270.3907470703125,0.0
109.72442626953125,20.79059600830078,0.0,0.0,270.3907470703125,0.0
109.72647094726562,20.490602493286133,0.0,0.0,270.3907470703125,0.0
109.728515625,20.190610885620117,0.0,0.0,270.3907470703125,0.0
109.73056030273438,19.89061737060547,0.0,0.0,270.3907470703125,0.0
109.73261260986328,19.59062385559082,0.0,0.0,270.3907470703125,0.0
109.73465728759766,19.290632247924805,0.0,0.0,270.3907470703125,0.0
109.73670196533203,18.990638732910156,0.0,0.0,270.3907470703125,0.0
109.7387466430664,18.690645217895508,0.0,0.0,270.3907470703125,0.0
109.74079132080078,18.39065170288086,0.0,0.0,270.3907470703125,0.0
109.74283599853516,18.090660095214844,0.0,0.0,270.3907470703125,0.0
109.74488830566406,17.790666580200195,0.0,0.0,270.3907470703125,0.0
109.74693298339844,17.490673065185547,0.0,0.0,270.3907470703125,0.0
109.74897766113281,17.1906795501709,0.0,0.0,270.3907470703125,0.0
109.75102233886719,16.890687942504883,0.0,0.0,270.3907470703125,0.0
109.75306701660156,16.590694427490234,0.0,0.0,270.3907470703125,0.0
109.75511169433594,16.290700912475586,0.0,0.0,270.3907470703125,0.0
109.75716400146484,15.990708351135254,0.0,0.0,270.3907470703125,0.0
109.75920867919922,15.690716743469238,0.0,0.0,270.3907470703125,0.0
109.7612533569336,15.39072322845459,0.0,0.0,270.3907470703125,0.0
109.76329803466797,15.090729713439941,0.0,0.0,270.3907470703125,0.0
109.76534271240234,14.790736198425293,0.0,0.0,270.3907470703125,0.0
109.76738739013672,14.490744590759277,0.0,0.0,270.3907470703125,0.0
109.76943969726562,14.190751075744629,0.0,0.0,270.3907470703125,0.0
109.771484375,13.89075756072998,0.0,0.0,270.3907470703125,0.0
109.77352905273438,13.590764045715332,0.0,0.0,270.3907470703125,0.0
109.77557373046875,13.290772438049316,0.0,0.0,270.3907470703125,0.0
109.77761840820312,12.990778923034668,0.0,0.0,270.3907470703125,0.0
109.7796630859375,12.69078540802002,0.0,0.0,270.3907470703125,0.0
109.7817153930664,12.390791893005371,0.0,0.0,270.3907470703125,0.0
109.78376007080078,12.090800285339355,0.0,0.0,270.3907470703125,0.0
109.78580474853516,11.790806770324707,0.0,0.0,270.3907470703125,0.0
109.78784942626953,11.490813255310059,0.0,0.0,270.3907470703125,0.0
109.7898941040039,11.19081974029541,0.0,0.0,270.3907470703125,0.0
109.79193878173828,10.890828132629395,0.0,0.0,270.3907470703125,0.0
109.79399108886719,10.590834617614746,0.0,0.0,270.3907470703125,0.0
109.79603576660156,10.290841102600098,0.0,0.0,270.3907470703125,0.0
109.79808044433594,9.99084758758545,0.0,0.0,270.3907470703125,0.0
109.80012512207031,9.690855979919434,0.0,0.0,270.3907470703125,0.0
109.80216979980469,9.390864372253418,0.0,0.0,270.3907470703125,0.0
109.80421447753906,9.090868949890137,0.0,0.0,270.3907470703125,0.0
109.80626678466797,8.790877342224121,0.0,0.0,270.3907470703125,0.0
109.80831146240234,8.49088191986084,0.0,0.0,270.3907470703125,0.0
109.81035614013672,8.190890312194824,0.0,0.0,270.3907470703125,0.0
109.8124008178711,7.890898704528809,0.0,0.0,270.3907470703125,0.0
109.81444549560547,7.590903282165527,0.0,0.0,270.3907470703125,0.0
109.81649017333984,7.290911674499512,0.0,0.0,270.3907470703125,0.0
109.81854248046875,6.990920066833496,0.0,0.0,270.3907470703125,0.0
109.82058715820312,6.690924644470215,0.0,0.0,270.3907470703125,0.0
109.8226318359375,6.390933036804199,0.0,0.0,270.3907470703125,0.0
109.82467651367188,6.090937614440918,0.0,0.0,270.3907470703125,0.0
109.82672119140625,5.790946006774902,0.0,0.0,270.3907470703125,0.0
109.82876586914062,5.490954399108887,0.0,0.0,270.3907470703125,0.0
109.83081817626953,5.1909589767456055,0.0,0.0,270.3907470703125,0.0
109.8328628540039,4.89096736907959,0.0,0.0,270.3907470703125,0.0
109.83490753173828,4.590975761413574,0.0,0.0,270.3907470703125,0.0
109.83695220947266,4.290980339050293,0.0,0.0,270.3907470703125,0.0
109.83899688720703,3.9909887313842773,0.0,0.0,270.3907470703125,0.0
109.8410415649414,3.690993309020996,0.0,0.0,270.3907470703125,0.0
109.84309387207031,3.3910017013549805,0.0,0.0,270.3907470703125,0.0
109.84513854980469,3.091010093688965,0.0,0.0,270.3907470703125,0.0
109.84718322753906,2.7910146713256836,0.0,0.0,270.3907470703125,0.0
109.84922790527344,2.491023063659668,0.0,0.0,270.3907470703125,0.0
109.85127258300781,2.1910314559936523,0.0,0.0,270.3907470703125,0.0
109.85331726074219,1.8910359144210815,0.0,0.0,270.3907470703125,0.0
109.8553695678711,1.591044306755066,0.0,0.0,270.3907470703125,0.0
109.85741424560547,1.2910488843917847,0.0,0.0,270.3907470703125,0.0
109.85945892333984,0.991057276725769,0.0,0.0,270.3907470703125,0.0
109.86150360107422,0.6910656690597534,0.0,0.0,270.3907470703125,0.0
109.8635482788086,0.39107024669647217,0.0,0.0,270.3907470703125,0.0
109.86559295654297,0.09107863903045654,0.0,0.0,270.3907470703125,0.0
109.86763763427734,-0.20891296863555908,0.0,0.0,270.3907470703125,0.0
109.86968994140625,-0.5089083909988403,0.0,0.0,270.3907470703125,0.0
109.87173461914062,-0.808899998664856,0.0,0.0,270.3907470703125,0.0
109.873779296875,-1.1088916063308716,0.0,0.0,270.3907470703125,0.0
109.87582397460938,-1.4088870286941528,0.0,0.0,270.3907470703125,0.0
109.87786865234375,-1.7088786363601685,0.0,0.0,270.3907470703125,0.0
109.87991333007812,-2.00887393951416,0.0,0.0,270.3907470703125,0.0
109.88196563720703,-2.308865547180176,0.0,0.0,270.3907470703125,0.0
109.8840103149414,-2.6088571548461914,0.0,0.0,270.3907470703125,0.0
109.88605499267578,-2.9088525772094727,0.0,0.0,270.3907470703125,0.0
109.88809967041016,-3.2088441848754883,0.0,0.0,270.3907470703125,0.0
109.89014434814453,-3.508835792541504,0.0,0.0,270.3907470703125,0.0
109.8921890258789,-3.808831214904785,0.0,0.0,270.3907470703125,0.0
109.89424133300781,-4.108822822570801,0.0,0.0,270.3907470703125,0.0
109.89628601074219,-4.408818244934082,0.0,0.0,270.3907470703125,0.0
109.89833068847656,-4.708809852600098,0.0,0.0,270.3907470703125,0.0
109.90037536621094,-5.008802890777588,0.0,0.0,270.3907470703125,0.0
109.90242767333984,-5.308795928955078,0.0,0.0,270.3907470703125,0.0
109.90447235107422,-5.608788967132568,0.0,0.0,270.3907470703125,0.0
109.9065170288086,-5.908782005310059,0.0,0.0,270.3907470703125,0.0
109.90856170654297,-6.208774566650391,0.0,0.0,270.3907470703125,0.0
109.91060638427734,-6.508768081665039,0.0,0.0,270.3907470703125,0.0
109.91265106201172,-6.808760643005371,0.0,0.0,270.3907470703125,0.0
109.91470336914062,-7.1087541580200195,0.0,0.0,270.3907470703125,0.0
109.916748046875,-7.408746719360352,0.0,0.0,270.3907470703125,0.0
109.91879272460938,-7.708740234375,0.0,0.0,270.3907470703125,0.0
109.92083740234375,-8.008732795715332,0.0,0.0,270.3907470703125,0.0
109.92288208007812,-8.30872631072998,0.0,0.0,270.3907470703125,0.0
109.9249267578125,-8.608718872070312,0.0,0.0,270.3907470703125,0.0
109.9269790649414,-8.908711433410645,0.0,0.0,270.3907470703125,0.0
109.92902374267578,-9.208704948425293,0.0,0.0,270.3907470703125,0.0
109.93106842041016,-9.509113311767578,0.0,0.0,270.3907470703125,0.0
109.93312072753906,-9.80910587310791,0.0,0.0,270.3907470703125,0.0
109.93516540527344,-10.109099388122559,0.0,0.0,270.3907470703125,0.0
109.93714904785156,-10.412025451660156,0.0,0.0,270.35874938964844,0.0
109.9389419555664,-10.715168952941895,0.0,0.0,270.3243713378906,0.0
109.9405746459961,-11.018314361572266,0.0,0.0,270.29000091552734,0.0
109.94202423095703,-11.321460723876953,0.0,0.0,270.25562286376953,0.0
109.94329071044922,-11.62460994720459,0.0,0.0,270.2212371826172,0.0
109.94436645507812,-11.927757263183594,0.0,0.0,270.1868591308594,0.0
109.94526672363281,-12.230905532836914,0.0,0.0,270.1524887084961,0.0
109.94596862792969,-12.53405475616455,0.0,0.0,270.1181106567383,0.0
109.94652557373047,-12.837203979492188,0.0,0.0,270.08373260498047,0.0
109.94686889648438,-13.14035415649414,0.0,0.0,270.04935455322266,0.0
109.947021484375,-13.443504333496094,0.0,0.0,270.01497650146484,0.0
109.947021484375,-13.746654510498047,0.0,0.0,269.98059844970703,0.0
109.94683837890625,-14.0498046875,0.0,0.0,269.9462203979492,0.0
109.94646453857422,-14.35295295715332,0.0,0.0,269.9118423461914,0.0
109.94590759277344,-14.656103134155273,0.0,0.0,269.8774719238281,0.0
109.9451675415039,-14.959251403808594,0.0,0.0,269.8430938720703,0.0
109.94424438476562,-15.262401580810547,0.0,0.0,269.80870819091797,0.0
109.94318389892578,-15.563496589660645,0.0,0.0,269.7967300415039,0.0
109.94212341308594,-15.863494873046875,0.0,0.0,269.7967300415039,0.0
109.94107055664062,-16.161680221557617,0.0,0.0,269.8164978027344,0.0
109.94026184082031,-16.457265853881836,0.0,0.0,269.8646545410156,0.0
109.93968963623047,-16.752851486206055,0.0,0.0,269.912841796875,0.0
109.93936157226562,-17.048437118530273,0.0,0.0,269.96099853515625,0.0
109.93927001953125,-17.344024658203125,0.0,0.0,270.0091552734375,0.0
109.939453125,-17.639610290527344,0.0,0.0,270.0573425292969,0.0
109.93987274169922,-17.935195922851562,0.0,0.0,270.1054992675781,0.0
109.94053649902344,-18.23078155517578,0.0,0.0,270.1536560058594,0.0
109.94146728515625,-18.5263671875,0.0,0.0,270.20184326171875,0.0
109.94263458251953,-18.821950912475586,0.0,0.0,270.25,0.0
109.94405364990234,-19.117534637451172,0.0,0.0,270.29815673828125,0.0
109.9457015991211,-19.413116455078125,0.0,0.0,270.3463439941406,0.0
109.94760131835938,-19.708698272705078,0.0,0.0,270.3945007324219,0.0
109.94976043701172,-20.004276275634766,0.0,0.0,270.4426574707031,0.0
109.9521713256836,-20.29985237121582,0.0,0.0,270.4908447265625,0.0
109.95484924316406,-20.595426559448242,0.0,0.0,270.53900146484375,0.0
109.95773315429688,-20.89099884033203,0.0,0.0,270.587158203125,0.0
109.96089172363281,-21.186567306518555,0.0,0.0,270.63531494140625,0.0
109.96428680419922,-21.482135772705078,0.0,0.0,270.6835021972656,0.0
109.96795654296875,-21.777700424194336,0.0,0.0,270.7316589355469,0.0
109.97183227539062,-22.073259353637695,0.0,0.0,270.7798156738281,0.0
109.97598266601562,-22.368816375732422,0.0,0.0,270.8280029296875,0.0
109.9804458618164,-22.675867080688477,0.0,0.0,270.75083923339844,0.0
109.98361206054688,-23.015811920166016,0.0,0.0,270.3147201538086,0.0
109.98417663574219,-23.35577392578125,0.0,0.0,269.8785934448242,0.0
109.98217010498047,-23.695728302001953,0.0,0.0,269.44246673583984,0.0
109.97756958007812,-24.035655975341797,0.0,0.0,269.00634765625,0.0
109.97038269042969,-24.37554168701172,0.0,0.0,268.57022857666016,0.0
109.96060180664062,-24.715362548828125,0.0,0.0,268.13409423828125,0.0
109.94824981689453,-25.055099487304688,0.0,0.0,267.6979751586914,0.0
109.93328857421875,-25.394731521606445,0.0,0.0,267.26185607910156,0.0
109.91575622558594,-25.734241485595703,0.0,0.0,266.8257293701172,0.0
109.89564514160156,-26.073604583740234,0.0,0.0,266.3896026611328,0.0
109.8729476928711,-26.41280746459961,0.0,0.0,265.95347595214844,0.0
109.84766387939453,-26.751829147338867,0.0,0.0,265.5173568725586,0.0
109.81980895996094,-27.090646743774414,0.0,0.0,265.08123779296875,0.0
109.78936767578125,-27.429241180419922,0.0,0.0,264.64510345458984,0.0
109.75634765625,-27.767595291137695,0.0,0.0,264.208984375,0.0
109.72076416015625,-28.105690002441406,0.0,0.0,263.77286529541016,0.0
109.68260192871094,-28.44350242614746,0.0,0.0,263.3367385864258,0.0
109.6418685913086,-28.7810115814209,0.0,0.0,262.9006118774414,0.0
109.59856414794922,-29.118206024169922,0.0,0.0,262.46449279785156,0.0
109.55270385742188,-29.455059051513672,0.0,0.0,262.0283660888672,0.0
109.5042724609375,-29.791553497314453,0.0,0.0,261.59224700927734,0.0
109.45328521728516,-30.127666473388672,0.0,0.0,261.15612030029297,0.0
109.39974975585938,-30.46338653564453,0.0,0.0,260.7199935913086,0.0
109.34364318847656,-30.798686981201172,0.0,0.0,260.28387451171875,0.0
109.28500366210938,-31.1335506439209,0.0,0.0,259.8477554321289,0.0
109.22380065917969,-31.467960357666016,0.0,0.0,259.41162872314453,0.0
109.1600570678711,-31.801889419555664,0.0,0.0,258.97550201416016,0.0
109.09378051757812,-32.13533020019531,0.0,0.0,258.5393753051758,0.0
109.02496337890625,-32.4682502746582,0.0,0.0,258.10325622558594,0.0
108.95361328125,-32.80064010620117,0.0,0.0,257.6671371459961,0.0
108.87974548339844,-33.132476806640625,0.0,0.0,257.2310028076172,0.0
108.80333709716797,-33.4637451171875,0.0,0.0,256.79488372802734,0.0
108.72441864013672,-33.79441833496094,0.0,0.0,256.3587646484375,0.0
108.64299011230469,-34.124481201171875,0.0,0.0,255.92263793945312,0.0
108.55904388427734,-34.453914642333984,0.0,0.0,255.48651123046875,0.0
108.47259521484375,-34.78269958496094,0.0,0.0,255.0503921508789,0.0
108.38365173339844,-35.11082077026367,0.0,0.0,254.61426544189453,0.0
108.29220581054688,-35.43825149536133,0.0,0.0,254.1781463623047,0.0
108.1982650756836,-35.764976501464844,0.0,0.0,253.7420196533203,0.0
108.10185241699219,-36.090980529785156,0.0,0.0,253.30589294433594,0.0
108.0029525756836,-36.41624069213867,0.0,0.0,252.8697738647461,0.0
107.9015884399414,-36.7407341003418,0.0,0.0,252.43365478515625,0.0
107.79774475097656,-37.064449310302734,0.0,0.0,251.99752044677734,0.0
107.69145202636719,-37.387367248535156,0.0,0.0,251.5614013671875,0.0
107.58270263671875,-37.7094612121582,0.0,0.0,251.12527465820312,0.0
107.47150421142578,-38.03071975708008,0.0,0.0,250.68915557861328,0.0
107.35785675048828,-38.35112762451172,0.0,0.0,250.2530288696289,0.0
107.24176788330078,-38.670658111572266,0.0,0.0,249.81690216064453,0.0
107.12327575683594,-38.98929214477539,0.0,0.0,249.3807830810547,0.0
107.00233459472656,-39.3070182800293,0.0,0.0,248.94466400146484,0.0
106.87899780273438,-39.62381362915039,0.0,0.0,248.50852966308594,0.0
106.75323486328125,-39.93966293334961,0.0,0.0,248.0724105834961,0.0
106.62509155273438,-40.25454330444336,0.0,0.0,247.63629150390625,0.0
106.49454498291016,-40.56843948364258,0.0,0.0,247.20016479492188,0.0
106.36161041259766,-40.8813362121582,0.0,0.0,246.7640380859375,0.0
106.22630310058594,-41.19321060180664,0.0,0.0,246.32791900634766,0.0
106.088623046875,-41.5040397644043,0.0,0.0,245.89179229736328,0.0
105.9485855102539,-41.81382369995117,0.0,0.0,245.45567321777344,0.0
105.80619049072266,-42.12252426147461,0.0,0.0,245.01954650878906,0.0
105.66144561767578,-42.43013000488281,0.0,0.0,244.58342742919922,0.0
105.51437377929688,-42.73663330078125,0.0,0.0,244.1472930908203,0.0
105.3649673461914,-43.0420036315918,0.0,0.0,243.71117401123047,0.0
105.2132339477539,-43.34622573852539,0.0,0.0,243.27505493164062,0.0
105.0592041015625,-43.649288177490234,0.0,0.0,242.83892822265625,0.0
104.9028549194336,-43.95116424560547,0.0,0.0,242.4028091430664,0.0
104.74422454833984,-44.25185012817383,0.0,0.0,241.96669006347656,0.0
104.58331298828125,-44.55131530761719,0.0,0.0,241.53055572509766,0.0
104.42011260986328,-44.84954833984375,0.0,0.0,241.09442901611328,0.0
104.2546615600586,-45.14652633666992,0.0,0.0,240.65830993652344,0.0
104.08694458007812,-45.442237854003906,0.0,0.0,240.2221908569336,0.0
103.9169921875,-45.736663818359375,0.0,0.0,239.78607177734375,0.0
103.74478912353516,-46.029788970947266,0.0,0.0,239.3499298095703,0.0
103.57036590576172,-46.32159423828125,0.0,0.0,238.91381072998047,0.0
103.39373779296875,-46.612064361572266,0.0,0.0,238.47769165039062,0.0
103.21488952636719,-46.90118408203125,0.0,0.0,238.04157257080078,0.0
103.03385162353516,-47.188926696777344,0.0,0.0,237.6054458618164,0.0
102.85063171386719,-47.47529220581055,0.0,0.0,237.16932678222656,0.0
102.66522979736328,-47.760250091552734,0.0,0.0,236.73319244384766,0.0
102.4776611328125,-48.04378890991211,0.0,0.0,236.2970733642578,0.0
102.28794860839844,-48.32588577270508,0.0,0.0,235.86094665527344,0.0
102.09608459472656,-48.606536865234375,0.0,0.0,235.4248275756836,0.0
101.90210723876953,-48.885719299316406,0.0,0.0,234.98870849609375,0.0
101.70599365234375,-49.163414001464844,0.0,0.0,234.5525894165039,0.0
101.50778198242188,-49.439613342285156,0.0,0.0,234.116455078125,0.0
101.3074722290039,-49.71429443359375,0.0,0.0,233.68032836914062,0.0
101.10507202148438,-49.9874382019043,0.0,0.0,233.24420928955078,0.0
100.90060424804688,-50.259037017822266,0.0,0.0,232.80809020996094,0.0
100.6940689086914,-50.52907180786133,0.0,0.0,232.37196350097656,0.0
100.48548889160156,-50.79752731323242,0.0,0.0,231.9358367919922,0.0
100.27487182617188,-51.06438446044922,0.0,0.0,231.4997100830078,0.0
100.0622329711914,-51.32963180541992,0.0,0.0,231.06358337402344,0.0
99.84757232666016,-51.59325408935547,0.0,0.0,230.62747192382812,0.0
99.63092041015625,-51.8552360534668,0.0,0.0,230.19134521484375,0.0
99.41227722167969,-52.11555480957031,0.0,0.0,229.75521850585938,0.0
99.19165802001953,-52.374210357666016,0.0,0.0,229.319091796875,0.0
98.96907806396484,-52.63117599487305,0.0,0.0,228.88296508789062,0.0
98.74453735351562,-52.88644027709961,0.0,0.0,228.4468536376953,0.0
98.51807403564453,-53.139984130859375,0.0,0.0,228.01072692871094,0.0
98.28968811035156,-53.39179611206055,0.0,0.0,227.57460021972656,0.0
98.05938720703125,-53.641868591308594,0.0,0.0,227.13848876953125,0.0
97.82717895507812,-53.89017868041992,0.0,0.0,226.7023468017578,0.0
97.59310913085938,-54.13671112060547,0.0,0.0,226.2662353515625,0.0
97.35714721679688,-54.3814582824707,0.0,0.0,225.83010864257812,0.0
97.11933898925781,-54.6244010925293,0.0,0.0,225.39398193359375,0.0
96.87969970703125,-54.86553192138672,0.0,0.0,224.95787048339844,0.0
96.63821411132812,-55.104820251464844,0.0,0.0,224.521728515625,0.0
96.39492797851562,-55.34226989746094,0.0,0.0,224.08560180664062,0.0
96.14983367919922,-55.57786560058594,0.0,0.0,223.6494903564453,0.0
95.9029541015625,-55.81158447265625,0.0,0.0,223.21336364746094,0.0
95.65430450439453,-56.04341125488281,0.0,0.0,222.77725219726562,0.0
95.40389251708984,-56.27334976196289,0.0,0.0,222.34112548828125,0.0
95.15174102783203,-56.501365661621094,0.0,0.0,221.9049835205078,0.0
94.89786529541016,-56.72746276855469,0.0,0.0,221.4688720703125,0.0
94.64226531982422,-56.951622009277344,0.0,0.0,221.03274536132812,0.0
94.38497924804688,-57.173824310302734,0.0,0.0,220.59661865234375,0.0
94.1259994506836,-57.39405822753906,0.0,0.0,220.16050720214844,0.0
93.8653564453125,-57.61232376098633,0.0,0.0,219.724365234375,0.0
93.60305786132812,-57.828590393066406,0.0,0.0,219.2882537841797,0.0
93.33911895751953,-58.04286193847656,0.0,0.0,218.8521270751953,0.0
93.07356262207031,-58.25511169433594,0.0,0.0,218.41600036621094,0.0
92.80638885498047,-58.465335845947266,0.0,0.0,217.97988891601562,0.0
92.53763580322266,-58.673519134521484,0.0,0.0,217.54376220703125,0.0
92.26729583740234,-58.87965774536133,0.0,0.0,217.10763549804688,0.0
91.99539184570312,-59.08372497558594,0.0,0.0,216.6715087890625,0.0
91.7219467163086,-59.28572082519531,0.0,0.0,216.23538208007812,0.0
91.44698333740234,-59.485626220703125,0.0,0.0,215.7992706298828,0.0
91.17049407958984,-59.683433532714844,0.0,0.0,215.36314392089844,0.0
90.89250946044922,-59.87913513183594,0.0,0.0,214.92701721191406,0.0
90.613037109375,-60.07271194458008,0.0,0.0,214.4908905029297,0.0
90.33209991455078,-60.264156341552734,0.0,0.0,214.0547637939453,0.0
90.04972839355469,-60.453453063964844,0.0,0.0,213.61865234375,0.0
89.76591491699219,-60.64059829711914,0.0,0.0,213.18252563476562,0.0
89.48067474365234,-60.82558059692383,0.0,0.0,212.74639892578125,0.0
89.19405364990234,-61.00838088989258,0.0,0.0,212.31027221679688,0.0
88.9060287475586,-61.188995361328125,0.0,0.0,211.8741455078125,0.0
88.61666107177734,-61.36741256713867,0.0,0.0,211.43801879882812,0.0
88.325927734375,-61.54362487792969,0.0,0.0,211.0019073486328,0.0
88.03386688232422,-61.71761703491211,0.0,0.0,210.56578063964844,0.0
87.74049377441406,-61.889381408691406,0.0,0.0,210.12965393066406,0.0
87.44580841064453,-62.05890655517578,0.0,0.0,209.6935272216797,0.0
87.14984893798828,-62.2261848449707,0.0,0.0,209.2574005126953,0.0
86.85263061523438,-62.391204833984375,0.0,0.0,208.8212890625,0.0
86.55415344238281,-62.553958892822266,0.0,0.0,208.38516235351562,0.0
86.25445556640625,-62.71443557739258,0.0,0.0,207.94903564453125,0.0
85.95354461669922,-62.87262725830078,0.0,0.0,207.51292419433594,0.0
85.65143585205078,-63.02852249145508,0.0,0.0,207.0767822265625,0.0
85.34814453125,-63.1821174621582,0.0,0.0,206.6406707763672,0.0
85.04369354248047,-63.33339309692383,0.0,0.0,206.2045440673828,0.0
84.73810577392578,-63.48234939575195,0.0,0.0,205.76841735839844,0.0
84.431396484375,-63.62897491455078,0.0,0.0,205.33230590820312,0.0
84.12357330322266,-63.77326583862305,0.0,0.0,204.8961639404297,0.0
83.81465911865234,-63.91520690917969,0.0,0.0,204.4600372314453,0.0
83.50467681884766,-64.0547866821289,0.0,0.0,204.02392578125,0.0
83.19364166259766,-64.1920166015625,0.0,0.0,203.58779907226562,0.0
82.8815689086914,-64.32685852050781,0.0,0.0,203.1516876220703,0.0
82.5684814453125,-64.45933532714844,0.0,0.0,202.71556091308594,0.0
82.25439453125,-64.58941650390625,0.0,0.0,202.2794189453125,0.0
81.93931579589844,-64.71710205078125,0.0,0.0,201.8433074951172,0.0
81.62328338623047,-64.84239196777344,0.0,0.0,201.4071807861328,0.0
81.30630493164062,-64.96527099609375,0.0,0.0,200.97105407714844,0.0
80.9884033203125,-65.08573150634766,0.0,0.0,200.53494262695312,0.0
80.66959381103516,-65.20376586914062,0.0,0.0,200.09881591796875,0.0
80.34989929199219,-65.31938171386719,0.0,0.0,199.66268920898438,0.0
80.02932739257812,-65.43254852294922,0.0,0.0,199.2265625,0.0
79.70790100097656,-65.54328155517578,0.0,0.0,198.79043579101562,0.0
79.3856430053711,-65.65155792236328,0.0,0.0,198.3543243408203,0.0
79.06257629394531,-65.75737762451172,0.0,0.0,197.91819763183594,0.0
78.73870849609375,-65.8607406616211,0.0,0.0,197.48207092285156,0.0
78.4140625,-65.96163177490234,0.0,0.0,197.0459442138672,0.0
78.08865356445312,-66.06005096435547,0.0,0.0,196.6098175048828,0.0
77.76251220703125,-66.15599060058594,0.0,0.0,196.1737060546875,0.0
77.4356460571289,-66.24944305419922,0.0,0.0,195.73757934570312,0.0
77.10808563232422,-66.34040069580078,0.0,0.0,195.30145263671875,0.0
76.77983856201172,-66.42887115478516,0.0,0.0,194.86532592773438,0.0
76.45092010498047,-66.51483154296875,0.0,0.0,194.42919921875,0.0
76.12136840820312,-66.5982894897461,0.0,0.0,193.9930877685547,0.0
75.79117584228516,-66.67923736572266,0.0,0.0,193.5569610595703,0.0
75.46039581298828,-66.75767517089844,0.0,0.0,193.12083435058594,0.0
75.12901306152344,-66.83358764648438,0.0,0.0,192.68472290039062,0.0
74.79707336425781,-66.90697479248047,0.0,0.0,192.2485809326172,0.0
74.4645767211914,-66.97782897949219,0.0,0.0,191.8124542236328,0.0
74.13155364990234,-67.04615783691406,0.0,0.0,191.3763427734375,0.0
73.79801940917969,-67.11194610595703,0.0,0.0,190.94021606445312,0.0
73.46399688720703,-67.1751937866211,0.0,0.0,190.5041046142578,0.0
73.1294937133789,-67.23590087890625,0.0,0.0,190.06796264648438,0.0
72.79454040527344,-67.29405975341797,0.0,0.0,189.6318359375,0.0
72.45915985107422,-67.34966278076172,0.0,0.0,189.1957244873047,0.0
72.12335968017578,-67.4027099609375,0.0,0.0,188.7595977783203,0.0
71.78717041015625,-67.45320892333984,0.0,0.0,188.32347106933594,0.0
71.45060729980469,-67.50113677978516,0.0,0.0,187.88735961914062,0.0
71.11369323730469,-67.5465087890625,0.0,0.0,187.4512176513672,0.0
70.77643585205078,-67.58930969238281,0.0,0.0,187.01510620117188,0.0
70.4388656616211,-67.62954711914062,0.0,0.0,186.5789794921875,0.0
70.10099029541016,-67.6672134399414,0.0,0.0,186.14285278320312,0.0
69.76284790039062,-67.70230102539062,0.0,0.0,185.7067413330078,0.0
